Average f1 score,Average precision,Average Recall
0.5080720856016518,0.6128155779463376,0.4339078156312625
0.5080660288876384,0.6127828054298643,0.4339154117270106
0.5081729193012037,0.6128558517849073,0.43403472277782223
0.507957311364913,0.612553623842854,0.43387174156404923
0.5078325929389759,0.6122448979591837,0.43384467881112176
0.5078044677072623,0.6121690140845071,0.4338417312145652
0.5080758099150405,0.6122173472831589,0.43421367589563553
0.5080697826289767,0.6121852517985612,0.43422101738159785
0.5081065970928066,0.6120089786756453,0.43436354946630557
0.5083783280580897,0.6121511041363076,0.4346891666003343
0.5085565476190476,0.6123866054429388,0.434831013916501
0.5082949951205912,0.6118134019465264,0.43473767885532594
0.5081251741108738,0.6118752096611875,0.4344581183009131
0.5081868361241245,0.6120670391061452,0.4344515822031882
0.5083395107487028,0.6122084588773574,0.43460350154479915
0.5084667345239198,0.6121198618692213,0.43483421698187863
0.5087330191294704,0.6122108540925267,0.4351778656126482
0.5087265675500969,0.6123152161831722,0.43511570965958457
0.508579335793358,0.611739902352419,0.4351910325228923
0.5088664732163418,0.6120775623268698,0.4354406432287561
0.5087662785881919,0.6119783017823536,0.43534414868483223
0.5089622207923523,0.6123645211236453,0.43543567159484114
0.5092545813622377,0.6126643828047298,0.4357120402389186
0.5092477855798797,0.6126325088339223,0.43571821251865234
0.5093526499174766,0.6126612992169406,0.43585719890153
0.5093622670878543,0.6120585322917813,0.436176885682923
0.5091474570069521,0.6119173262972736,0.43593358395989973
0.5094779153153975,0.6123188405797102,0.4362143136488072
0.509220376118313,0.612092614945682,0.4359515435717077
0.5091439777443335,0.6117930732135028,0.4359915644770757
0.5095860467234391,0.6120774532326879,0.43649555312841315
0.509534428616939,0.6120708506450907,0.43642316987604274
0.5095222944411617,0.6121000327618216,0.4363905325443787
0.5096703895396351,0.6124386252045827,0.4364357359458829
0.5095477842790402,0.6124073266463149,0.4362718446601942
0.5098287888395688,0.6128048780487805,0.4364820846905538
0.5095962339308348,0.6125802590053324,0.43625513446485314
0.5094510264990504,0.6121495327102804,0.43626084262701365
0.5091254065775208,0.6121673003802282,0.43577449539865437
0.5095012412547957,0.6125461254612546,0.4361332199984545
0.5100477606560332,0.6130185205242067,0.43669469948306455
0.5098816008643587,0.6129451239311614,0.43648836133806074
0.5099626681059687,0.6127323821876351,0.4367151991372005
0.5097951114306255,0.6128997407087294,0.43638461538461537
0.5097211620493018,0.6127604447803088,0.43634686346863466
0.5096261724184357,0.6127117729578073,0.4362323294406884
0.5095964125560539,0.6126806124649558,0.43620451404882543
0.5092995114955408,0.6123504688005172,0.4359367807273285
0.5090892809169876,0.6123438173201207,0.435632183908046
0.5089916793415049,0.61237890204521,0.4354715248009798
0.5087625178826896,0.612025384532645,0.43531481906510594
0.5089058524173028,0.6121791429491998,0.43544690603514136
0.5088087061237233,0.6120828415065994,0.4353533811631812
0.5086452762923351,0.6118138936535163,0.43525015253203175
0.508527407935165,0.6117420184272552,0.4351139221214661
0.5087188612099645,0.6120745022479126,0.4352260618054498
0.5087111111111111,0.6119546621043627,0.4352753270459385
0.5085693988100525,0.6118589743589744,0.4351162437319556
0.5084760805893317,0.6116152450090744,0.4351029087871193
0.5084911098301779,0.6114310087438686,0.4352182163187856
0.5087074046173616,0.6116142781033564,0.4354422697617964
0.5085195839787564,0.6118210862619808,0.43506247633472167
0.5085135553491663,0.6116608149803171,0.4351347260066606
0.50839222614841,0.6112586298459904,0.43516068052930057
0.5084072553952073,0.6114000636875067,0.4351110439643451
0.50837594780462,0.6115176582882597,0.43500565824217274
0.5085223519048667,0.6115466101694915,0.435205427817565
0.5083835761123091,0.6114110299566,0.43507080445917445
0.5082450200079153,0.6110817383948398,0.435034628124059
0.5080634530034714,0.6110347743367509,0.4347924187725632
0.5081204459661135,0.6113223489649345,0.4347303590205798
0.5086380776988512,0.6118143459915611,0.43523938165991294
0.5084968465311843,0.6116965226554267,0.4350921900764503
0.5085324232081911,0.6118130132659507,0.43508535489667566
0.5086346347221614,0.6116719242902208,0.43530644316396017
0.5084982741294184,0.6113679344400084,0.4352606776871868
0.5088132635253054,0.6116647435225008,0.43557182341077166
0.5091131071771169,0.6119496855345912,0.4358668060325519
0.5088422336440456,0.6120075440067058,0.43544058446399286
0.5089231304953427,0.6120184254606366,0.43555356876769485
0.5091936535535753,0.6123366440146367,0.43578869047619045
0.509551927752692,0.6127179701367861,0.4361204013377926
0.5092849704963555,0.6125665379396723,0.43580604440484144
0.5094282370280463,0.6128493950771798,0.43587270973963355
0.5092468274936117,0.6128426978004795,0.4356105512744517
0.5091979396615158,0.6128360075015629,0.4355423917067753
0.5089069526115532,0.6123829344432883,0.43534546530551854
0.5095211364912129,0.612987012987013,0.4359391162996897
0.5091881632300923,0.6126855600539811,0.4356041036238837
0.5093526420136195,0.6129668049792532,0.4357026987170034
0.5091723365773835,0.6128965374248393,0.4354743665291691
0.509270810927081,0.6126694959113963,0.43573321554770317
0.5092628411777348,0.6128698530933168,0.4356202661960438
0.509212730318258,0.6129032258064516,0.4355300859598854
0.5093999484934331,0.6130165289256199,0.43574680569834046
0.5094962486602359,0.6133360858794384,0.43572633277113737
0.5096108566291364,0.6135449953613029,0.4357885488358471
0.5095590436679355,0.6136176349402555,0.43567615007679367
0.5094436372959575,0.61358723623263,0.43552275882224006
0.5093735320493659,0.6133909287257019,0.4355192054914561
0.5093453955790731,0.61342378456162,0.43546151039766506
0.509318889410159,0.6135429510891903,0.43536274152387894
0.5093961733498104,0.6134660782099969,0.4355144272806762
0.5091977516607051,0.6131678802174136,0.4353746450156557
0.5096088435374151,0.6135968055697758,0.4357594706609467
0.5094107150443982,0.6134875153499796,0.4355248819469669
0.5093811019611172,0.613308800981294,0.4355716878402904
0.5091356140573996,0.6128801796284956,0.4354289029076934
0.5092341579125721,0.6131170950632395,0.4354534917415242
0.5091416962925341,0.6130248675091724,0.43536479444122755
0.5090509220098122,0.6129557954776941,0.43526688847099665
0.5092322643343051,0.6131461131461131,0.43543608642242937
0.509620253164557,0.6132832334721234,0.4359344546307659
0.5094880661212786,0.6133617626154939,0.43570140641904076
0.5094800707845285,0.6135579460117718,0.4355907780979827
0.5093005639255955,0.6137539304189066,0.43522980651657917
0.5093569956684468,0.6139497161394971,0.4352137980596479
0.5094315842540856,0.6139746835443038,0.43531016657093624
0.509362666890587,0.6137191420477539,0.4353380221042055
0.509040567185468,0.6135720064724919,0.4349415728726074
0.5088028169014085,0.6135260816821674,0.43461758808364365
0.508693284176128,0.6134182075376376,0.43451188090466647
0.5091441724210086,0.6138244197780021,0.4349660350375402
0.5090741824872459,0.61385639370714,0.4348478354050579
0.5087338069368993,0.6135470214696099,0.43450638875008923
0.5088737628930554,0.6134716069271043,0.43474848376739206
0.508637236084453,0.6131790744466801,0.43455012120347924
0.5086922082794847,0.6134124271063744,0.43451321130973575
0.508727348469069,0.6134833718476841,0.4345288926843154
0.5089728109255943,0.6137162365699368,0.434770237587139
0.5090273733255679,0.6137024776808105,0.4348567773118203
0.508791619902731,0.6134108449433697,0.4346590909090909
0.5088462496885123,0.6133974166416342,0.4347455822865659
0.5090078870900789,0.6135294706294406,0.43491523019082073
0.5095113763521074,0.6139632441070715,0.43543245732096053
0.5092792046396023,0.6137180511182109,0.43521665250637215
0.509166149389613,0.6136658354114713,0.43507779349363507
0.5093044413199901,0.6137745440047843,0.43522510424765
0.5092772428612752,0.6136227843059151,0.43526170798898073
0.509209548195259,0.6137381781981085,0.43510480626720305
0.5093459872085826,0.6136408828793001,0.43535303660859137
0.5096292630623943,0.6139095876800795,0.43563169768753524
0.5097215356730928,0.6142162215824482,0.4356121946067732
0.5099394987035436,0.6143395477984926,0.435868571026525
0.5100698725852857,0.6145998415213946,0.4359280595756639
0.5101646884882336,0.6148287467828153,0.4359514283708851
0.5101387406616862,0.6148822481694043,0.4358866442199775
0.5103380374138496,0.6150499357262929,0.4360933884876954
0.5100643627270118,0.6149056044281902,0.4357663210983469
0.5098505017407332,0.6149589961466259,0.4354274520777949
0.5096964241878733,0.6151491210744617,0.43510757194747135
0.5095874729138559,0.615020230928649,0.4350132625994695
0.5096821635754555,0.6148841793987185,0.4352194237075281
0.509634225996081,0.614975369458128,0.43510386170361076
0.5094185762048439,0.6151649433776465,0.4346948716164498
0.509308673157616,0.615255905511811,0.4344894696601098
0.5091190359876242,0.6150290154421166,0.4343265958185733
0.5091500610004066,0.6152334152334152,0.4342698577870274
0.5092844662955589,0.6154374938623196,0.43436373717771
0.508994923857868,0.6151958378325316,0.4340628895968971
0.5091499289916818,0.615460074553659,0.434156805757387
0.509264890727,0.6156259190275463,0.4342414603789241
0.5090761750405186,0.6155805977462029,0.4339896373056995
0.5090673575129534,0.6153243957334377,0.43410424577148776
0.5091423948220065,0.6153319644079398,0.4342096184364866
0.5089527504951296,0.6153846153846154,0.433907649896623
0.5088073691014867,0.6151817116060961,0.43379718930834943
0.5086784532170825,0.6151518109928732,0.4336246645103572
0.5090527843864672,0.6155046318868844,0.43399339933993397
0.5091260727668317,0.6154895275207014,0.4341074618661536
0.5090806588007892,0.6154220621166391,0.43407498969921715
0.5088319317587414,0.6146592787012735,0.4340930935054236
0.5087253719340572,0.6145327375170002,0.43400109769484085
0.5093362245512589,0.615071283095723,0.43462171052631576
0.5093900481540932,0.614900213136989,0.4347855870667215
0.5090821604715505,0.6146398140975987,0.43446718225994113
0.5090763374073332,0.6146105466860183,0.4344733242134063
0.5093311974369243,0.6148713981821698,0.43471424665025976
0.5092451772992876,0.6146859903381643,0.4346816069964471
0.5094196232150713,0.6147905000965437,0.43488356211158913
0.5097318252667759,0.6150655864197531,0.43520098273391117
0.5100387179180138,0.6150957928179455,0.43563343788354014
0.5101698971045705,0.6152366294728742,0.43575418994413406
0.5102601904610112,0.615436370626682,0.4357857483155244
0.5106484614465984,0.6157834101382489,0.4361781706902414
0.5104419427980429,0.6157980612342835,0.4358695652173913
0.5102154384291279,0.6156354916067146,0.43562071540080094
0.5101108418418021,0.6152961472110409,0.4356381895908258
0.509945606860682,0.6153109130976334,0.4353898305084746
0.5098988295973022,0.6152815013404825,0.43533635932524894
0.5096157658907966,0.6148693904889484,0.4351300108342362
0.5095708001426702,0.6148034809218705,0.4350974553329724
0.5094855241791754,0.6147376469463824,0.4350060868389017
0.5094981795155928,0.6144520809469263,0.4351676581936182
0.5096085409252669,0.6144750643654048,0.43531716543943794
0.5095390449105345,0.6146369353916524,0.4351345881400526
0.5093162798042002,0.6143809523809524,0.4349379719525351
0.5091712358486844,0.6144325971058644,0.4347006129184347
0.5092012452220515,0.6142802814223236,0.4348206474190726
0.5094317331548064,0.6144784343530306,0.4350575099213022
0.5095631641086186,0.6145813556104044,0.4351976337725195
0.5093797931332835,0.6144212523719165,0.43501041176865723
0.5096097158353967,0.6146771593818148,0.4352175080558539
0.5094650852250412,0.6146119586847342,0.4350392380441344
0.5092592592592593,0.6144669570157167,0.4348117379070079
0.509311899627524,0.6144749290444654,0.43488449949782393
0.5094258279443465,0.6145626477541372,0.43500669344042836
0.509303145442438,0.614461247637051,0.434878587196468
0.5092914987676539,0.6141145391074629,0.43503542307178183
0.5097119631062649,0.614493026762156,0.4354590984974958
0.510110078850808,0.6147332768839966,0.4359196744279138
0.5103776529338326,0.6149868371568259,0.4361829821285676
0.5103281627562554,0.6147995116912386,0.4362049437004464
0.5105554257225209,0.6149948390729099,0.4364387028034894
0.5104693702809995,0.6150815981992122,0.43626929217668975
0.5104430010501342,0.6151682759913752,0.4361871842595055
0.5108598515755528,0.6155430711610487,0.4366075579464701
0.5111007607514361,0.6157875046763935,0.43683651804670914
0.5106432476445272,0.6154780820637443,0.4363238802014312
0.5105805751492132,0.6153199439514245,0.4363118500364311
0.5103779429987607,0.6151404835246896,0.43610614783932233
0.5103320176456931,0.6151693254967814,0.43602459829398926
0.5101890878156298,0.6151622528907125,0.43581951509546146
0.5100266604845253,0.6147540983606558,0.43578738857708815
0.5104592821304516,0.6152200204670202,0.43618494822241277
0.5102213993674304,0.6150841625592858,0.4359058854544256
0.5101741945429321,0.6150915342440294,0.4358332784618424
0.510013865352026,0.614934522151017,0.4356780943607291
0.5098522167487685,0.6147563805104408,0.4355315931356434
0.5099561774429153,0.6149068322981367,0.43560780193078086
0.5096427199385325,0.6146788990825688,0.435264781153619
0.5095208845208846,0.6145013427169183,0.43517607711981116
0.5098204695411999,0.6147654732167638,0.43548069991480437
0.5096972019931009,0.6146805953591569,0.43534341648661035
0.5098774885145482,0.6148093435509187,0.4355418928641507
0.5097364091969855,0.6148592524227042,0.43531102979613173
0.509844401116336,0.6150156797638812,0.4353901403852432
0.5099552871937937,0.61510094957131,0.43550913838120103
0.5097934404948264,0.6150161216029479,0.43531559728742825
0.5097665191515336,0.6150234741784038,0.43527265619910094
0.509474968543867,0.6149668630338734,0.43487600078109745
0.5093735711019661,0.6147337441368528,0.434844837681348
0.5094052242784252,0.6149108291965435,0.43480239209568383
0.5091711697998326,0.6144379132990448,0.4346978557504873
0.5094669606874002,0.6146788990825688,0.4350084404622776
0.5094389789949483,0.61483450994774,0.4348897535667964
0.5095033954247127,0.6150393845026562,0.4348811605465967
0.5093238326258339,0.6147863482477811,0.43474603688126817
0.5091101935679382,0.6145404663923183,0.4345576823590274
0.5088569265707796,0.6144424131627056,0.4342377260981912
0.5086989409984871,0.6143235589659267,0.43406699799909637
0.5090331846700431,0.6146403797006207,0.43439556186298545
0.5089123867069486,0.6147249338563999,0.43417745988787937
0.5088123183756652,0.6147182199525807,0.4340351554954607
0.5086753168376584,0.6143403790087464,0.434024201853759
0.50894707101149,0.6143701682582993,0.4344051446945338
0.5089020213046259,0.6144895918552858,0.43427984067840164
0.508765329922504,0.614280523255814,0.43418518042892
0.5086453164937604,0.6137518142235123,0.4342747111681643
0.5086757304889957,0.613906264164627,0.43424174414876565
0.5087633702383186,0.6137824866431223,0.43443148314318675
0.5087403406106984,0.6137762490948588,0.43440102498398464
0.5087567972998313,0.6137906071848701,0.4344178301524273
0.5085253887952033,0.6136939218523878,0.4341288630110692
0.5085570909635622,0.6138685471476358,0.43408771256872525
0.5085303801257108,0.6133574007220216,0.43430470347648265
0.5087128860967767,0.6135113195634527,0.43449377195784095
0.5085404597271538,0.6133802181949328,0.4343079673135853
0.5083099906629318,0.613284066330209,0.4340200267874227
0.508155723937143,0.6131327688704737,0.43387086493721716
0.5082419631535765,0.6133213321332133,0.4339021905247071
0.508253530573462,0.6132542037586548,0.4339526597098498
0.5083016901198719,0.6133321354774953,0.43398385353760094
0.5082942795506955,0.6132651229581763,0.4340066056910569
0.5086597784880695,0.6136119081779053,0.4343658753332487
0.508599234798113,0.6134408602150537,0.43436330182095045
0.5090342447964976,0.6138702460850112,0.43478260869565216
0.5090477603085138,0.6138436773385798,0.43481565944507794
0.5089305565848958,0.6133440514469454,0.4348955034832172
0.5086640995260664,0.6131940724870559,0.43458180437808425
0.5084733219862355,0.6127162475477083,0.43454338477105997
0.508208844845437,0.6125323112576878,0.43424960505529225
0.508111304090758,0.6120904558404558,0.4343293954134816
0.5083794758213364,0.6124699813217113,0.43453019498958795
0.5082094233110727,0.6122866287339972,0.43437401450646485
0.5081834267177825,0.6124389160373167,0.43425943425943425
0.5082673540784386,0.6127141969279943,0.43424364460105713
0.5085731106041651,0.6130033705871918,0.43454476861167
0.5085119682317903,0.6128689178409997,0.4345230614553224
0.508430990779178,0.6129860926565683,0.4343459703740899
0.5083314982015709,0.6128860961147005,0.43425095629271965
0.5083253869287757,0.6128946670204298,0.4342377341938718
0.5081354441512752,0.612726469288555,0.43404495085456707
0.5084398227820293,0.6130684326710817,0.43431752783685723
0.5085043344672446,0.6131251653876687,0.4343832020997375
0.5088982276630732,0.6134801762114538,0.4347798938495161
0.5088731468633608,0.6133802816901408,0.43479346062648194
0.5090458126641377,0.6135584278554471,0.43495605560057343
0.5088032661393213,0.6133766918614871,0.43469324198069137
0.5088352096768317,0.6134586664323992,0.4346987051792829
0.5089412535965329,0.6135405690200211,0.43481237164727116
0.5091504456976533,0.6135566467905997,0.4351097568559169
0.5091794815865053,0.6135447695812161,0.4351581432921146
0.5091014787632163,0.6135925731301454,0.4350201800683018
0.5090235665783072,0.6134255207421669,0.4349903804381555
0.5091608315495411,0.6133205139410891,0.435243766282099
0.5092438193286449,0.6135033627391039,0.43527297515027574
0.5091975666280417,0.6136859561839924,0.4351135590073643
0.5091356416657621,0.613479815153893,0.43512677798392085
0.50887659543696,0.6131927500871384,0.4348927754774118
0.5086705202312138,0.6130268199233716,0.4346752284514695
0.5086997328712728,0.6130154863406995,0.43472359328726556
0.5085332852246076,0.6126227940537251,0.4346780162842339
0.5086359211048209,0.612558624283481,0.43486034897342624
0.508683433018664,0.6127604166666667,0.43482813847480595
0.5085185318589489,0.6126008851861494,0.43466748768472907
0.5085856222326217,0.6126626192541197,0.43473444519662746
0.5091327484539049,0.6131462717588985,0.4352905010759299
0.5091601408147137,0.6131683682297976,0.4353194103194103
0.5092423100391228,0.6129784844033527,0.43553536345776034
0.5093466327006566,0.6130592503022975,0.4356472104584791
0.5094508805279582,0.6131399464732799,0.43575898883298564
0.509406242161465,0.6132344060046588,0.4356459916646237
0.5094150497601488,0.6129393521709167,0.43580791375719713
0.5095149520675347,0.6129615285308546,0.43594295158229784
0.5096497498213008,0.6129115447434024,0.4361656573071512
0.5096778801514178,0.6131110920182147,0.4361058485607774
0.5097591436217662,0.6132909762170516,0.4361338380754671
0.5096122980347398,0.6130084091299125,0.4360617713483489
0.509728458413513,0.613221298122267,0.4361241539118239
0.5094910787421205,0.6130442235173124,0.4358661873133874
0.5096294186750204,0.6132099717296324,0.4359848946278475
0.510048017072737,0.613607188703466,0.43639683505782106
0.5100575733883006,0.6137529934998289,0.43633710324699015
0.5101714772606242,0.6140500811896419,0.43635369853030487
0.5099680737850301,0.6139391868807653,0.436112122315253
0.5100485591748485,0.6141174462273814,0.4361399042250106
0.5100609324075386,0.6139872068230278,0.4362237168999576
0.5100010620596878,0.6138571672064087,0.4362017804154303
0.5100466959105703,0.6137931034482759,0.43630091387762515
0.5101268954791276,0.6137098145943187,0.4364604125083167
0.5100462586955754,0.6136460192029909,0.4363746223564955
0.5103049124788255,0.6139084656533922,0.43662056887493206
0.510176007900956,0.6137655945005517,0.43650410429744085
0.510062383251683,0.6134282807731435,0.43650841527417505
0.5099365750528541,0.6132203389830508,0.4364294330518697
0.5098757173538007,0.6133841592545531,0.43625738040727796
0.5097446000140716,0.6133592956315611,0.43607800650054174
0.5097391182054708,0.6132306911428813,0.43613500992720056
0.5095407105457357,0.612900498774199,0.4360115467885494
0.5094982267635803,0.6128051355688825,0.43599759615384615
0.5094200610462057,0.612916842549599,0.4358266298475207
0.5093955966905062,0.6125632377740303,0.43596975516082576
0.5092475830180747,0.6123325751832196,0.43586976074833605
0.5092780617603809,0.6123084694392995,0.43592663629824985
0.5090260285474393,0.612013123580382,0.43570701323591066
0.5090705721975601,0.6121899957965532,0.4356826612420725
0.5090667691555151,0.6122363223800319,0.43565362994857076
0.5091632631689181,0.6122397582269979,0.43579324768449357
0.5091416608513608,0.61213189025925,0.43581625948270714
0.5089425792281141,0.6121268030862127,0.43552717942598007
0.5091441111923921,0.6121628413469593,0.4358041624426024
0.5094858495492045,0.6124874455975896,0.4361404136122534
0.5093249826026444,0.6124686192468619,0.43591423466349016
0.5092325346872066,0.6123609601070502,0.43583333333333335
0.5092274006881452,0.6122858336815713,0.43586387434554974
0.5090315409198277,0.6120624843371482,0.4356900755188202
0.5091641210774784,0.6122891968609117,0.43576945929887106
0.5094653630122739,0.6125562781390695,0.4360754985754986
0.5092496362502598,0.6126531632908228,0.4357104748354971
0.5091387427305456,0.6124760556342134,0.4356376991884367
0.50923939372967,0.6125541125541125,0.43574558806111574
0.5092506138257773,0.6125623960066556,0.43575782683316566
0.5092442202025089,0.6127234927234927,0.4356669820245979
0.5090657917458123,0.6126350789692435,0.43545051698670606
0.5087985646263198,0.6124771556737,0.4351392823418319
0.5087749543150709,0.6124346310284718,0.43512620901155935
0.508458225667528,0.6123143307609327,0.4347236950630376
0.5082971837774564,0.6124108179857308,0.434439736346516
0.5082565019953214,0.6124191676338916,0.43437610255204046
0.5081657211621111,0.6122618061309031,0.43432265647957685
0.5081274270593491,0.6122060284862537,0.43429477765376256
0.5079506817323213,0.6116625310173698,0.4343102131908146
0.5078940142778692,0.6116392494006778,0.4342390985386466
0.5078178576326978,0.6117812293456708,0.4340562719812427
0.5077265718691109,0.6117579060358352,0.43393463746046623
0.5075526631272478,0.6115054473423572,0.4338075999765794
0.5077376061353055,0.611697739646923,0.4339810371064029
0.5074402216672939,0.6116608939468909,0.43356520722511255
0.5071789963079447,0.6114408176722717,0.4332943925233645
0.5070903810011961,0.611353711790393,0.43320878094348436
0.5072750870961131,0.6115457465206292,0.43338196673475343
0.5071682140906608,0.6115409944023708,0.43322836482388616
0.5069932455482022,0.6115546045592956,0.43296626463904914
0.5069865721491378,0.6117279381528086,0.43286969679334225
0.5069482288828338,0.6116042077580539,0.43287575616565843
0.5068600415347427,0.6115172923683562,0.4327906976744186
0.5068390609050697,0.6114942528735632,0.43277164439279486
0.5071227008465644,0.6117627758182266,0.43305074904192314
0.5071341214838972,0.6119035907525824,0.4329968673860077
0.5072124359365984,0.6121579551040471,0.43298371675262215
0.5074292692855689,0.6123802505526897,0.4331885317115552
0.5075618853848762,0.6124887470333088,0.4333275432806439
0.5075244034707159,0.6124335378323108,0.4333005382255918
0.5072473584394473,0.6122966233341509,0.4329652540903047
0.5071090047393365,0.6121781773600327,0.43282288355966486
0.5069507864028412,0.6119049563158324,0.43272895253493476
0.5071165353798301,0.6120450465154236,0.4329004329004329
0.5071822084023389,0.6120900636319139,0.4329736280223902
0.5071098051136557,0.6122166041428805,0.43280484289420584
0.507039400384888,0.6121800097831404,0.43272056704892525
0.5070013834058777,0.6121567668866618,0.4326768025800507
0.5069130640048561,0.6120521172638437,0.43260043743524806
0.50677360652423,0.6117484338133594,0.43254904216763507
0.5066666666666666,0.6118067978533095,0.43236409608091025
0.5069977122863679,0.6121039805036556,0.4326978293327208
0.5070602474448629,0.6122432410489568,0.432719343547369
0.507004400846575,0.6123012009087958,0.43260906954079
0.5069344168709492,0.6122151026036174,0.4325501432664756
0.5068805799825469,0.6121108949416343,0.4325237713369229
0.5069439785306944,0.6120696638315107,0.43263670197537935
0.5071083690987125,0.6122085492227979,0.4328067765567766
0.5069356027608389,0.612253156361282,0.43253287592910233
0.5069309582803188,0.6123109277683411,0.4324972861795121
0.5070752350048506,0.6125434413642609,0.43259132420091323
0.5068868681465633,0.6123586429725364,0.43240930869267624
0.5067165675332487,0.6122416020671835,0.43221981530042186
0.5070610623309851,0.6125675566669355,0.43255866940077464
0.5069398104897905,0.6122662798194713,0.4325324527442496
0.506917358402507,0.6123057099138278,0.4324800910125142
0.5070131600866233,0.6123943661971831,0.43257532689027856
0.5068237800412756,0.6123220461674576,0.43233573740700776
0.5066382723854524,0.6121251105572083,0.43216394187102636
0.5066001662510391,0.6120350285209287,0.43215339233038347
0.5065142249401755,0.6118024889602569,0.4321442749390348
0.5063770426464728,0.6117977528089887,0.43194696282864914
0.5061248879593666,0.6116504854368932,0.4316534541336353
0.5061359867330018,0.6113782051282052,0.4318053197509904
0.5060815961289895,0.6114358933290622,0.43169738776433336
0.5059610544442973,0.6112667040089621,0.4316063054409854
0.5060065526028394,0.6113065728450344,0.4316526452487155
0.5060519875653152,0.6113463843387934,0.43169892230435025
0.5060129509713228,0.61151481274455,0.43155818540433927
0.5062229705192961,0.6116961863730652,0.4317733851438869
0.5063516679315009,0.6117356294347445,0.4319410042783157
0.506265664160401,0.6115847342841207,0.4318910707252574
0.5064100451504466,0.6118012422360248,0.4319932527410739
0.5061923583662714,0.6116373477672531,0.4317581614878912
0.5063341120726531,0.6116543445424915,0.4319559847293959
0.5064631779758577,0.6117600317838697,0.4320911437871815
0.5064247921390778,0.6117021276595744,0.4320641507317894
0.5064205721041742,0.611371025295377,0.4322233434241507
0.5067436747284482,0.6116612532678444,0.43254901960784314
0.5066413039913417,0.6115113609373763,0.43247480403135496
0.5068677266021963,0.6117265390093369,0.43269715117255275
0.5068466225512677,0.611589848999921,0.43273479890361916
0.5068587330168605,0.6115500079001422,0.43277240453960975
0.5070680628272252,0.611764705882353,0.43297010338083264
0.5068192968111201,0.6117164061266382,0.43263163772404933
0.5067485865551161,0.6117247909105255,0.43252440725244073
0.5070358157301904,0.6119473559776184,0.4328316610925307
0.5069806889352818,0.6118897637795275,0.43278012920472264
0.506716223265519,0.6116971032745592,0.43249109528049867
0.5066466831747687,0.6118193264085615,0.43232873665480426
0.5065615943208831,0.6117184427841132,0.43225519617650326
0.5063793776851973,0.6115566037735849,0.4320706509664519
0.5065877224372947,0.6117702522196904,0.43226737730401954
0.5068435254722196,0.6119965454973698,0.4325269115525469
0.5073075673920104,0.6124529485570891,0.43297483091251804
0.5072844673740226,0.6124255719210279,0.43295486014954304
0.5074907581555225,0.6126203710952791,0.4331580404096319
0.5075004049894702,0.6124970673340111,0.43323376479699083
0.507300333452038,0.6124443054795591,0.4329686118479222
0.5071197411003237,0.612157199781233,0.4328490138666372
0.507081420164263,0.6123389301054276,0.4327023894928536
0.5071906408557671,0.6123293015996879,0.4328662842012357
0.5070558982142281,0.6124502691317576,0.4326096539563588
0.5072295378259747,0.6126140173072425,0.4327807457179049
0.5071440090308016,0.6126392893321905,0.4326436275588818
0.5070422535211268,0.6126645377365838,0.4324829557950297
0.5073742513041798,0.6129785247432307,0.4328095813646852
0.5072099909875113,0.6127226067345828,0.43269811631610744
0.5073042023296221,0.6127953980099502,0.4327989458658175
0.5072188816360654,0.6128681327220452,0.4326385079539221
0.5072477742422781,0.6128932038834951,0.4326680557078627
0.5072268259780305,0.6129007218815493,0.4326338282833817
0.5072240416104797,0.6128957169459963,0.4326322707854091
0.5074444872288537,0.6130883151120415,0.4328570646521049
0.5074234407567741,0.6130006972960409,0.4328701170806434
0.5075956669444266,0.6131629887727449,0.43303986438453546
0.5078612827820296,0.6133498337071699,0.43333333333333335
0.5077129872623696,0.612982998454405,0.4333005571943625
0.5077395420237943,0.6129256428075052,0.43336790959218213
0.5079415806461922,0.6131471337088188,0.43355155482815055
0.5079689546136893,0.6132017273288094,0.43356414590262254
0.5080763582966226,0.6132388071202898,0.4337021091067633
0.5081512202903176,0.6134175460217207,0.43372181679555605
0.508368667708101,0.6136381128299854,0.4339283770545336
0.5086182177334566,0.6138583403829886,0.43418189730200174
0.5085652423103865,0.6137883329490431,0.43413971187822775
0.5086396181384248,0.6138248847926268,0.43422982885085576
0.50853817534264,0.6138492246276678,0.4340698116280332
0.5084530316512013,0.6137793463249962,0.43398068785939026
0.508557457212714,0.6137339055793991,0.43415559772296014
0.5086455788571973,0.6135946111451317,0.4343538336494175
0.5085143491358808,0.6133251740227951,0.4342974758964359
0.5087001996767139,0.6134852075529393,0.43448835950189496
0.5086012989070172,0.6132161955691368,0.43447902571041946
0.5087041843387985,0.6130139598748952,0.4347308628617798
0.5085410603568266,0.6127925592742243,0.43460394701270616
0.5087414245518637,0.6129818680481487,0.4348014050256687
0.50854633344918,0.6129007691721879,0.4345572354211663
0.5086843933556496,0.6130309027249201,0.43469343696027635
0.5086296658568138,0.6130676199893512,0.4345950609295805
0.5083879919273462,0.6126310989512084,0.4344615716287593
0.5084927362682382,0.6128370679832891,0.4345109866436881
0.5084884563293333,0.6127220282374374,0.4345625841184388
0.5087658556545277,0.6129692832764505,0.43484343053911545
0.5086036050206045,0.6129350216089166,0.4346236559139785
0.5085353201923983,0.6129594543387646,0.4345116578919093
0.508483096644464,0.613030303030303,0.4343998282155894
0.5086821364649731,0.6132182602770838,0.43459598669385124
