Average f1 score,Average precision,Average Recall
0.0025332097621254246,0.0012915419751141912,0.0656
0.0025315674107005033,0.001290728789548245,0.06549520766773163
0.002528289088274289,0.0012890649562975539,0.06539074960127592
0.0025252525252525255,0.0012875266926265544,0.06528662420382166
0.002518118167301314,0.001283857836229842,0.06518282988871224
0.0025061890644579605,0.0012776964068683973,0.06507936507936508
0.0025012201073694486,0.0012751531738873511,0.06497622820919176
0.002552570803452048,0.001301276490271409,0.06645569620253164
0.0025486983433460767,0.0012993039443155452,0.06635071090047394
0.0025402201524132085,0.001294937411358451,0.06624605678233439
0.0025376876831515664,0.00129366106080207,0.06614173228346457
0.002530196692671466,0.0012898074501735098,0.0660377358490566
0.002525632159716167,0.0012874747103181902,0.06593406593406594
0.0025208570914110793,0.001285032431770897,0.06583072100313479
0.002579561474549327,0.0013149847094801224,0.06729264475743349
0.0026343361772189792,0.0013428963833358766,0.06875
0.002633075012716555,0.0013422818791946308,0.0686427457098284
0.0026318150551783953,0.0013416679371855466,0.06853582554517133
0.002631264202846549,0.0013414225176061705,0.06842923794712286
0.0026863265976181236,0.001369487811558477,0.06987577639751552
0.002673955671757086,0.001363099385090722,0.06976744186046512
0.002670702394729814,0.001361449792757087,0.0696594427244582
0.002663115845539281,0.0013575479666948231,0.0695517774343122
0.0026554155725371023,0.0013535870055647466,0.06944444444444445
0.0026534583407040514,0.0013526105383389942,0.06933744221879815
0.0027092290476470934,0.0013810910619389317,0.0706605222734255
0.0027003228646903434,0.0013765036806511462,0.0705521472392638
0.002696919063113769,0.0013747758517632994,0.07044410413476264
0.0026943915653829258,0.001373503329252635,0.07033639143730887
0.0026924990488454447,0.0013725607208927612,0.07022900763358779
0.0026899798251513113,0.0013712922939335221,0.0701219512195122
0.0027366153308684385,0.00139498990858364,0.0715372907153729
0.0027343863629752455,0.0013939142297882438,0.07132018209408195
0.002731525876848865,0.0013924688175865848,0.07121212121212121
0.002720222247945364,0.0013866351969317008,0.07110438729198185
0.0027154288355432307,0.0013841849506700044,0.07099697885196375
0.002708309323498905,0.0013805257747099427,0.07088989441930618
0.0027064378670966253,0.0013795937536691322,0.07078313253012049
0.002706048305841034,0.0013794317915003522,0.07067669172932331
0.0027630670043748556,0.0014085333646340747,0.07207207207207207
0.0027623514516732367,0.0014082027812004929,0.07196401799100449
0.0028162538076900974,0.0014356870788162907,0.07335329341317365
0.0028137471647190562,0.0014344262295081967,0.07324364723467862
0.002808586249390995,0.0014317856412354264,0.07313432835820896
0.0028066557837156687,0.0014308240378438357,0.07302533532041729
0.0028004000571510215,0.0014276141362934475,0.07291666666666667
0.002797362486798162,0.0014260768335273575,0.07280832095096583
0.0027946502409672913,0.001424708516267845,0.07270029673590504
0.002791863711469432,0.0014233428222854819,0.07248520710059171
0.0027907506549720924,0.0014228055402305526,0.0723781388478582
0.0027815622161671207,0.0014180702668287319,0.07227138643067847
0.00277888050813815,0.0014167172637117992,0.07216494845360824
0.0027739251040221915,0.0014141822274813126,0.07205882352941176
0.002766017499294383,0.0014101125212236324,0.07195301027900147
0.0027600191511532937,0.001407035175879397,0.0718475073313783
0.0027592420531013313,0.0014066716426479875,0.07174231332357248
0.0028119112560807584,0.0014335273373663237,0.07309941520467836
0.002808594298553574,0.0014318442153493699,0.072992700729927
0.0028078845397877237,0.0014315162620247366,0.0728862973760933
0.0028064660978895377,0.0014308198597796538,0.07278020378457059
0.0027990035547345144,0.001426981363623391,0.07267441860465117
0.0027894780886496134,0.001422070534698521,0.07256894049346879
0.0027877672771877003,0.001421221682157983,0.07246376811594203
0.0027830346209506847,0.0014188019636219176,0.0723589001447178
0.002775310834813499,0.0014148273910582908,0.07225433526011561
0.002766940593785451,0.0014105168133604152,0.07215007215007214
0.00276121051468964,0.001407578402116998,0.07204610951008646
0.0027545932843015732,0.0014041788362165806,0.07194244604316546
0.0027462719358470875,0.0013998936080857854,0.07183908045977011
0.002744387727098084,0.0013989535827201253,0.07173601147776183
0.0027375509868871307,0.0013954397030504313,0.07163323782234957
0.002731867231252561,0.001392524926196179,0.0715307582260372
0.0027284385146380727,0.001390781897582821,0.07142857142857142
0.0027222736429465886,0.0013876169067243915,0.07132667617689016
0.002721606836676374,0.001387308898199273,0.07122507122507123
0.00272086632383751,0.0013869625520110957,0.07112375533428165
0.002717243628063692,0.0013851182891018892,0.07102272727272728
0.002711423226051354,0.0013821318000884564,0.07092198581560284
0.0027035064478628783,0.001378055838822589,0.0708215297450425
0.002699201036493198,0.0013758564706529814,0.07072135785007072
0.002696871628910463,0.0013747216188721783,0.07052186177715092
0.002696726174424249,0.0013746838227207741,0.07042253521126761
0.0026917900403768506,0.001372156206262521,0.07032348804500703
0.002689328743545611,0.0013709146742706734,0.0702247191011236
0.002688099782263918,0.001370313527735146,0.07012622720897616
0.0026826193094937893,0.0013675026666301999,0.0700280112044818
0.002729900438925169,0.0013915795792518214,0.07132867132867132
0.0027257422302984953,0.0013894564773191662,0.0712290502793296
0.002723195215719778,0.0013881706088897357,0.07112970711297072
0.002716378162450066,0.0013846655082536924,0.07103064066852367
0.0027109634551495012,0.0013818891237197203,0.07093184979137691
0.0027075093568338067,0.0013801315184152844,0.07083333333333333
0.0027054267678107264,0.0013790865579621967,0.07073509015256588
0.0026994124808129996,0.001375998273257069,0.07063711911357341
0.0026986268751488214,0.0013756271241301182,0.07053941908713693
0.0026966292134831464,0.0013746260208619713,0.07044198895027624
0.0027405923895857487,0.0013969857346264407,0.07172413793103448
0.002737706644203433,0.0013955235897160647,0.07162534435261708
0.002732958427497766,0.0013930934712138667,0.07152682255845942
0.0027309490047791605,0.0013920865235316163,0.07142857142857142
0.002726438589592345,0.0013897797733589908,0.07133058984910837
0.0027167524359342755,0.001384783361295305,0.07123287671232877
0.002714483334638374,0.0013836411047842053,0.07113543091655267
0.002709179952068354,0.0013809220310176333,0.07103825136612021
0.0027043894320782193,0.0013784693688200832,0.07094133697135062
0.00269695555209792,0.0013746431214973036,0.07084468664850137
0.0026897711108237426,0.0013709464803585553,0.0707482993197279
0.0026892146975926357,0.0013706935182012283,0.07065217391304347
0.0026887975387160992,0.0013705128880923516,0.07055630936227951
0.002685742323683599,0.0013689614321442676,0.07046070460704607
0.002680757829617219,0.0013664073996216104,0.07036535859269283
0.002678341488539789,0.0013651877133105802,0.07027027027027027
0.0026733156825951726,0.0013626120224306901,0.07017543859649122
0.0026705012325390306,0.0013611852782576827,0.07008086253369272
0.0026616164201259153,0.0013566043150452637,0.06998654104979811
0.002657060371477479,0.0013542724692033232,0.06989247311827956
0.002649006622516556,0.0013501233285732831,0.0697986577181208
0.002643015070268622,0.001347045566406756,0.06970509383378017
0.0026403310568940564,0.0013456860410951813,0.06961178045515395
0.0026388571718555733,0.0013449551250549622,0.06951871657754011
0.002631712131180728,0.0013412778250664191,0.06942590120160214
0.0026220250100847118,0.0013362800020558154,0.06933333333333333
0.0026166813435652284,0.0013335384931015028,0.0692410119840213
